,id,term,vader,liu,subj,liwc
8516,29262474,stroke,2.1214,0.0,-4.0,3.0
8517,29274051,stroke,0.35379999999999995,-3.0,2.0,1.0
8518,29312128,stroke,2.0105,4.0,-3.0,4.0
8519,29270918,stroke,2.9051,-1.0,-1.0,2.0
8520,29310989,stroke,1.1420000000000001,-2.0,-2.0,7.0
8521,29244081,stroke,0.9592,-6.0,1.0,5.0
8522,29251769,stroke,1.4375,-4.0,0.0,-2.0
8523,29288496,stroke,0.6742999999999999,-2.0,-6.0,2.0
8524,29265864,stroke,-0.42990000000000006,0.0,6.0,3.0
8525,29295292,stroke,0.7550000000000001,2.0,-4.0,6.0
8526,29354241,stroke,-0.6226,-1.0,1.0,6.0
8527,29280256,stroke,-0.5336,-3.0,7.0,-3.0
8528,29238296,stroke,2.5338,2.0,-2.0,7.0
8529,29249166,stroke,-2.4975,-6.0,-3.0,3.0
8530,29270613,stroke,-0.3712,-1.0,-5.0,3.0
8531,29282099,stroke,0.01770000000000005,4.0,3.0,-1.0
8532,29259732,stroke,-0.5894,2.0,1.0,3.0
8533,29276569,stroke,-2.816,-5.0,-2.0,4.0
8534,29373885,stroke,-1.3936000000000002,-3.0,0.0,7.0
8535,29273206,stroke,0.7014,-1.0,-5.0,4.0
8536,29321724,stroke,-3.2488,-6.0,-1.0,-1.0
8537,29247083,stroke,0.39649999999999996,1.0,-3.0,4.0
8538,29249682,stroke,3.178,5.0,2.0,7.0
8539,29285809,stroke,2.0025999999999997,5.0,2.0,-1.0
8540,29289841,stroke,0.05369999999999997,-1.0,4.0,-4.0
8541,29250276,stroke,0.341,-2.0,-1.0,1.0
8542,29277004,stroke,-3.3804999999999996,-8.0,0.0,3.0
8543,29241885,stroke,2.1864999999999997,2.0,-3.0,-1.0
8544,29246963,stroke,0.30630000000000007,-4.0,-5.0,7.0
8545,29317969,stroke,1.0893,2.0,-2.0,-2.0
8546,29273637,stroke,-0.4305,-6.0,-2.0,1.0
8547,29250248,stroke,-0.5445,-3.0,-3.0,0.0
8548,29288989,stroke,-0.3546,1.0,0.0,-5.0
8549,29239311,stroke,-1.1429,-3.0,1.0,1.0
8550,29354984,stroke,2.1803,3.0,-2.0,5.0
8551,29269698,stroke,0.25710000000000005,1.0,-1.0,5.0
8552,29333537,stroke,-1.961,-3.0,2.0,-1.0
8553,29249365,stroke,2.259,-1.0,-2.0,3.0
8554,29282302,stroke,-2.7031,-1.0,1.0,4.0
8555,29258866,stroke,-0.5305,-1.0,3.0,1.0
8556,29283314,stroke,0.6747,0.0,-1.0,9.0
8557,29254215,stroke,1.3273000000000001,0.0,-2.0,4.0
8558,29246198,stroke,-0.46449999999999997,0.0,-4.0,1.0
8559,29312114,stroke,0.4106,-2.0,-2.0,5.0
8560,29272555,stroke,0.4761,2.0,-1.0,4.0
8561,29357508,stroke,0.020799999999999874,-2.0,2.0,3.0
8562,29276013,stroke,-0.7633999999999999,0.0,-3.0,4.0
8563,29240063,stroke,0.45230000000000004,1.0,3.0,2.0
8564,29284731,stroke,-0.3957,3.0,-5.0,4.0
8565,29255443,stroke,-1.1916,-5.0,1.0,5.0
8566,29268792,stroke,-0.7799,-4.0,-6.0,0.0
8567,29326573,stroke,0.6646000000000001,6.0,2.0,6.0
8568,29248153,stroke,1.6877,2.0,1.0,-1.0
8569,29237794,stroke,0.4013999999999999,3.0,2.0,6.0
8570,29278429,stroke,3.2367,2.0,-4.0,2.0
8571,29354227,stroke,0.49829999999999997,3.0,3.0,0.0
8572,29247656,stroke,-1.3961000000000001,-1.0,-2.0,2.0
8573,29325365,stroke,-2.1806,-2.0,-11.0,8.0
8574,29269313,stroke,-1.3342,-3.0,0.0,4.0
8575,29348798,stroke,-0.8211,0.0,1.0,4.0
8576,29278864,stroke,1.7809,2.0,7.0,3.0
8577,29237339,stroke,1.0514,0.0,-6.0,4.0
8578,29288344,stroke,1.1225,-6.0,-12.0,-1.0
8579,29251546,stroke,-0.029199999999999893,-2.0,-2.0,1.0
8580,29270941,stroke,0.44839999999999997,1.0,-2.0,1.0
8581,29312600,stroke,-1.5640999999999998,0.0,-5.0,0.0
8582,29246448,stroke,0.27750000000000014,-1.0,6.0,11.0
8583,29243974,stroke,-2.5802,-6.0,-7.0,0.0
8584,29241238,stroke,-0.9394,-3.0,-2.0,0.0
8585,29296197,stroke,-0.261,0.0,1.0,9.0
8586,29260540,stroke,0.5570999999999997,0.0,-2.0,2.0
8587,29259124,stroke,-0.4614999999999999,3.0,-7.0,4.0
8588,29283051,stroke,1.1558000000000002,0.0,-5.0,-2.0
8589,29237991,stroke,0.5497000000000001,-4.0,-9.0,0.0
8590,29263488,stroke,-1.0813000000000004,5.0,-6.0,1.0
8591,29291673,stroke,1.4399,2.0,-6.0,7.0
8592,29250284,stroke,0.7346,3.0,1.0,1.0
8593,29286413,stroke,2.81,7.0,-3.0,-2.0
8594,29318860,stroke,0.7515000000000001,2.0,-7.0,6.0
8595,29273078,stroke,1.9141,0.0,-5.0,2.0
8596,29290060,stroke,-1.9708999999999999,-1.0,-1.0,3.0
8597,29264414,stroke,-1.3153000000000001,-3.0,-4.0,0.0
8598,29285488,stroke,-0.8987000000000003,0.0,-4.0,3.0
8599,29288632,stroke,-1.5070999999999999,-7.0,-2.0,4.0
8600,29251174,stroke,0.6787000000000001,3.0,-1.0,-2.0
8601,29241675,stroke,1.3538000000000001,-2.0,-4.0,15.0
8602,29260346,stroke,0.732,1.0,-4.0,-3.0
8603,29302189,stroke,0.374,2.0,-7.0,5.0
8604,29254683,stroke,1.6142999999999998,1.0,-4.0,-3.0
8605,29283692,stroke,0.246,1.0,1.0,7.0
8606,29333300,stroke,-0.3972,-1.0,-3.0,-4.0
8607,29269399,stroke,0.9968000000000001,1.0,3.0,8.0
8608,29333359,stroke,-0.20639999999999997,0.0,-1.0,-2.0
8609,29269511,stroke,-1.1166,-2.0,1.0,5.0
8610,29260256,stroke,3.8229,5.0,4.0,11.0
8611,29254692,stroke,-1.2132,-5.0,-5.0,0.0
8612,29284046,stroke,1.0057,0.0,2.0,0.0
8613,29241649,stroke,-0.5616,2.0,-1.0,0.0
8614,29290336,stroke,0.4491999999999999,-2.0,1.0,2.0
8615,29264419,stroke,2.8268,6.0,-1.0,-1.0
8616,29285476,stroke,1.5292999999999997,-8.0,-1.0,5.0
8617,29288630,stroke,0.8126,0.0,1.0,1.0
8618,29251112,stroke,0.41529999999999995,0.0,-4.0,2.0
8619,29318017,stroke,0.29440000000000005,3.0,-8.0,5.0
8620,29272953,stroke,-2.4858000000000002,-4.0,4.0,3.0
8621,29263784,stroke,1.0361,0.0,0.0,2.0
8622,29291887,stroke,-2.9732,-4.0,-6.0,5.0
8623,29250283,stroke,-3.0980000000000003,-6.0,-6.0,5.0
8624,29286319,stroke,0.01749999999999996,-3.0,1.0,4.0
8625,29238035,stroke,-1.0369,-3.0,-3.0,3.0
8626,29296123,stroke,-1.7865000000000002,-7.0,-5.0,0.0
8627,29260458,stroke,-0.564,-2.0,-2.0,0.0
8628,29259148,stroke,-1.5813000000000001,-4.0,-3.0,4.0
8629,29283052,stroke,0.6950000000000001,3.0,1.0,1.0
8630,29255316,stroke,-1.3194,-4.0,3.0,2.0
8631,29270940,stroke,-1.2610999999999999,-6.0,-7.0,0.0
8632,29312585,stroke,-3.4052,-7.0,-5.0,3.0
8633,29246455,stroke,3.1602000000000006,4.0,1.0,-2.0
8634,29243834,stroke,-0.9037000000000001,-4.0,-3.0,-3.0
8635,29241198,stroke,-1.6708,-1.0,-4.0,4.0
8636,29275545,stroke,-0.12269999999999992,0.0,-1.0,3.0
8637,29288262,stroke,0.2278,-1.0,0.0,0.0
8638,29251545,stroke,-0.1762999999999999,-1.0,6.0,2.0
8639,29247633,stroke,-0.7393000000000001,-2.0,-2.0,6.0
8640,29325366,stroke,-4.9653,-6.0,-9.0,3.0
8641,29339985,stroke,2.0534,7.0,3.0,5.0
8642,29269352,stroke,-0.6328000000000003,-5.0,3.0,2.0
8643,29348796,stroke,-0.2344,-1.0,-6.0,7.0
8644,29278852,stroke,-0.7084000000000001,-2.0,-2.0,2.0
8645,29237371,stroke,1.5097999999999998,3.0,-2.0,6.0
8646,29268926,stroke,0.9132,1.0,-4.0,2.0
8647,29326602,stroke,1.008,-2.0,3.0,0.0
8648,29247897,stroke,0.583,1.0,0.0,3.0
8649,29237797,stroke,2.4549,3.0,-2.0,10.0
8650,29278365,stroke,-2.3693,-3.0,-3.0,6.0
8651,29354218,stroke,-1.1033,0.0,3.0,1.0
8652,29255510,stroke,-1.7219,-4.0,-4.0,3.0
8653,29246206,stroke,0.3363,-2.0,-2.0,-2.0
8654,29274727,stroke,1.6109,-2.0,-6.0,0.0
8655,29312113,stroke,0.6751,0.0,-1.0,2.0
8656,29272381,stroke,-1.4586999999999999,3.0,-6.0,6.0
8657,29357521,stroke,-0.17170000000000002,-1.0,-2.0,2.0
8658,29276014,stroke,-0.5675,-1.0,-7.0,6.0
8659,29239935,stroke,-0.23390000000000002,-3.0,-4.0,0.0
8660,29282142,stroke,1.4349000000000003,-2.0,-6.0,2.0
8661,29258936,stroke,-4.2172,-6.0,-10.0,12.0
8662,29283315,stroke,-1.1005999999999998,-1.0,6.0,2.0
8663,29254225,stroke,1.9269,3.0,-1.0,1.0
8664,29239328,stroke,2.0046999999999997,3.0,1.0,5.0
8665,29354970,stroke,1.6616,2.0,-4.0,2.0
8666,29269702,stroke,-1.3980000000000001,-3.0,-6.0,2.0
8667,29336875,stroke,-0.04220000000000007,-1.0,5.0,2.0
8668,29250272,stroke,0.08990000000000004,-2.0,-2.0,1.0
8669,29288846,stroke,1.3746,-1.0,-4.0,0.0
8670,29277058,stroke,2.4638,8.0,-12.0,3.0
8671,29241844,stroke,0.8728,4.0,0.0,14.0
8672,29247032,stroke,-1.7606999999999997,-3.0,-2.0,4.0
8673,29317937,stroke,0.2047,-2.0,0.0,8.0
8674,29273635,stroke,-2.3329999999999997,-4.0,-9.0,4.0
8675,29249773,stroke,2.3846,2.0,-3.0,3.0
8676,29285679,stroke,2.3432,2.0,-7.0,-1.0
8677,29289705,stroke,0.07030000000000003,3.0,-6.0,2.0
8678,29250273,stroke,-0.48369999999999996,-2.0,-10.0,5.0
8679,29276708,stroke,-0.8824000000000001,-3.0,1.0,-3.0
8680,29373886,stroke,1.6824,2.0,-2.0,8.0
8681,29273200,stroke,-1.1577000000000002,5.0,-8.0,11.0
8682,29321708,stroke,-0.9750000000000001,-3.0,-6.0,5.0
8683,29247088,stroke,-1.4425,-4.0,0.0,-2.0
8684,29281734,stroke,-1.7588,-3.0,-7.0,2.0
8685,29259788,stroke,-1.4602999999999997,-4.0,-7.0,8.0
8686,29354235,stroke,0.8576,4.0,-6.0,1.0
8687,29280021,stroke,-0.48150000000000004,-2.0,-2.0,2.0
8688,29238322,stroke,0.9827,0.0,0.0,-4.0
8689,29249075,stroke,-0.017900000000000027,0.0,-1.0,4.0
8690,29332648,stroke,-1.2227000000000001,-2.0,-1.0,1.0
8691,29270652,stroke,-5.022799999999999,-11.0,3.0,11.0
8692,29288487,stroke,0.7129000000000001,2.0,-4.0,-1.0
8693,29265865,stroke,0.44070000000000004,1.0,2.0,8.0
8694,29295303,stroke,0.7003,1.0,0.0,1.0
8695,29274045,stroke,0.41420000000000007,-1.0,5.0,4.0
8696,29312126,stroke,-0.31200000000000006,-4.0,1.0,0.0
8697,29270903,stroke,-0.46199999999999986,-4.0,5.0,2.0
8698,29310992,stroke,-2.2282,-7.0,-4.0,2.0
8699,29258470,stroke,0.013400000000000023,-3.0,2.0,-7.0
8700,29302563,stroke,-0.3182,-1.0,1.0,-1.0
8701,29262432,stroke,1.1632,2.0,3.0,8.0
8702,29340078,stroke,0.6081,1.0,-3.0,4.0
8703,29234822,stroke,-1.5034,-3.0,2.0,2.0
8704,29236892,stroke,-0.9868,-3.0,-7.0,1.0
8705,29268395,stroke,-1.7229999999999996,-1.0,2.0,2.0
8706,29255847,stroke,-0.07410000000000005,-5.0,-3.0,1.0
8707,29284736,stroke,0.43789999999999996,-3.0,-4.0,4.0
8708,29262289,stroke,0.28010000000000007,-5.0,-2.0,-2.0
8709,29307566,stroke,0.053800000000000014,-3.0,-2.0,0.0
8710,29236642,stroke,0.1255,-2.0,-5.0,3.0
8711,29345350,stroke,0.7239,-3.0,-1.0,4.0
8712,29268517,stroke,-0.6247000000000001,-4.0,-5.0,4.0
8713,29288194,stroke,0.9094000000000002,0.0,-4.0,6.0
8714,29254111,stroke,1.7454,3.0,-2.0,5.0
8715,29292138,stroke,0.9510000000000001,2.0,3.0,3.0
8716,29265871,stroke,-2.1645,-5.0,1.0,3.0
8717,29274911,stroke,-0.9060999999999998,1.0,-4.0,-2.0
8718,29239687,stroke,1.9806,0.0,1.0,-1.0
8719,29310894,stroke,-1.2622000000000004,-5.0,-7.0,2.0
8720,29253631,stroke,-2.0193,-1.0,1.0,0.0
8721,29288056,stroke,-0.18249999999999994,-3.0,1.0,2.0
8722,29312110,stroke,0.14820000000000022,1.0,-5.0,10.0
8723,29272301,stroke,2.2309,2.0,-6.0,9.0
8724,29245245,stroke,3.0225,7.0,6.0,7.0
8725,29243191,stroke,0.9985999999999999,-3.0,-3.0,5.0
8726,29359154,stroke,-0.6465000000000001,-1.0,-4.0,2.0
8727,29276473,stroke,1.6345,2.0,-5.0,6.0
8728,29344068,stroke,-0.29400000000000004,0.0,1.0,4.0
8729,29268928,stroke,-0.3931999999999999,0.0,-7.0,2.0
8730,29326644,stroke,-1.0615999999999999,-1.0,3.0,-4.0
8731,29277587,stroke,2.0404,1.0,-1.0,4.0
8732,29354062,stroke,-0.9780999999999999,-1.0,-8.0,8.0
8733,29256324,stroke,1.2399,4.0,8.0,3.0
8734,29284569,stroke,-1.1982,-7.0,-8.0,5.0
8735,29324372,stroke,-1.6311,-1.0,1.0,-3.0
8736,29247482,stroke,-0.6654000000000002,-3.0,0.0,-1.0
8737,29237403,stroke,-1.2022,-3.0,1.0,0.0
8738,29351473,stroke,0.3834,-1.0,-5.0,1.0
8739,29279388,stroke,0.0,0.0,-2.0,3.0
8740,29246615,stroke,-0.9007000000000001,-4.0,2.0,3.0
8741,29271478,stroke,1.529,2.0,1.0,4.0
8742,29273692,stroke,2.7699000000000003,0.0,-4.0,7.0
8743,29312714,stroke,-0.8241999999999999,-3.0,-2.0,5.0
8744,29362596,stroke,3.9158,8.0,-2.0,8.0
8745,29241193,stroke,1.2342,2.0,1.0,3.0
8746,29299040,stroke,2.0325,1.0,-4.0,6.0
8747,29283020,stroke,0.3397,3.0,-2.0,-1.0
8748,29255000,stroke,-2.551,-9.0,-2.0,3.0
8749,29270151,stroke,-0.6317999999999999,-1.0,-1.0,-1.0
8750,29326878,stroke,-1.2768000000000002,0.0,-7.0,2.0
8751,29290948,stroke,0.2551,-2.0,2.0,3.0
8752,29289494,stroke,0.6062,-1.0,1.0,5.0
8753,29250322,stroke,1.3222,3.0,0.0,2.0
8754,29286452,stroke,0.6777999999999998,0.0,-4.0,7.0
8755,29242274,stroke,0.40690000000000004,-5.0,-3.0,6.0
8756,29290833,stroke,0.8763000000000001,1.0,0.0,8.0
8757,29264843,stroke,2.033,-7.0,-6.0,16.0
8758,29285302,stroke,-0.9618,-5.0,-5.0,1.0
8759,29251055,stroke,-1.4883000000000002,-3.0,-3.0,7.0
8760,29273477,stroke,0.26990000000000003,0.0,-2.0,2.0
8761,29313511,stroke,-0.18909999999999996,4.0,1.0,7.0
8762,29260030,stroke,-1.5097999999999998,-4.0,0.0,4.0
8763,29299404,stroke,-4.2861,-5.0,5.0,-3.0
8764,29254693,stroke,-0.0469,-3.0,1.0,1.0
8765,29258602,stroke,0.3728,0.0,-4.0,-1.0
8766,29284178,stroke,2.0394,2.0,4.0,3.0
8767,29238622,stroke,-0.2932,1.0,-3.0,1.0
8768,29271893,stroke,-1.5621,-3.0,-3.0,1.0
8769,29275014,stroke,-2.1311,-2.0,-6.0,5.0
8770,29311941,stroke,-0.786,-6.0,0.0,-5.0
8771,29308911,stroke,0.196,1.0,0.0,0.0
8772,29243562,stroke,-1.6787999999999998,-5.0,2.0,6.0
8773,29288141,stroke,-2.4639,-7.0,1.0,6.0
8774,29253844,stroke,1.4643,-3.0,-4.0,6.0
8775,29294303,stroke,0.3764000000000002,-1.0,1.0,-2.0
8776,29266273,stroke,0.5598999999999998,-1.0,-2.0,-4.0
8777,29344420,stroke,0.02210000000000012,4.0,1.0,5.0
8778,29235504,stroke,0.2218,-2.0,-4.0,0.0
8779,29237471,stroke,-1.9431999999999998,-3.0,4.0,10.0
8780,29267372,stroke,-0.6105999999999999,-1.0,-3.0,6.0
8781,29256225,stroke,0.9942,2.0,-2.0,5.0
8782,29284737,stroke,1.108,2.0,-5.0,4.0
8783,29261564,stroke,-2.9906,-2.0,-3.0,11.0
8784,29306488,stroke,-0.3058,-1.0,-2.0,-6.0
8785,29235151,stroke,-1.7896999999999998,1.0,-2.0,3.0
8786,29340149,stroke,-2.0867999999999993,-5.0,-3.0,7.0
8787,29269067,stroke,1.0928,1.0,0.0,2.0
8788,29284725,stroke,0.2693000000000001,-1.0,-1.0,4.0
8789,29257253,stroke,2.2725999999999997,0.0,6.0,10.0
8790,29304995,stroke,-1.7471999999999996,-5.0,-2.0,4.0
8791,29262663,stroke,-0.6173000000000001,-4.0,-8.0,3.0
8792,29273997,stroke,1.4068999999999998,3.0,-3.0,6.0
8793,29240784,stroke,-1.9979999999999998,-4.0,-4.0,5.0
8794,29244265,stroke,-0.9480000000000001,-1.0,-6.0,6.0
8795,29311824,stroke,-1.1707,-6.0,-8.0,6.0
8796,29252991,stroke,1.1974,-4.0,-5.0,4.0
8797,29265114,stroke,0.5909,-1.0,-3.0,3.0
8798,29294406,stroke,0.29529999999999995,-2.0,3.0,-1.0
8799,29238363,stroke,-0.9107999999999999,-4.0,-4.0,3.0
8800,29354585,stroke,-0.9753000000000001,2.0,3.0,2.0
8801,29280924,stroke,-2.8865000000000007,-4.0,-1.0,7.0
8802,29329693,stroke,1.7910000000000001,2.0,1.0,-2.0
8803,29248975,stroke,-0.4531,-4.0,-5.0,2.0
8804,29281159,stroke,-0.19019999999999992,-7.0,-2.0,4.0
8805,29259939,stroke,-0.12880000000000014,-3.0,4.0,15.0
8806,29282702,stroke,-0.7138000000000001,-1.0,-1.0,2.0
8807,29276556,stroke,1.361,1.0,-2.0,11.0
8808,29368759,stroke,0.8063,-2.0,-6.0,-3.0
8809,29247141,stroke,0.49900000000000017,0.0,-3.0,5.0
8810,29273323,stroke,-0.1109,-1.0,1.0,-1.0
8811,29321955,stroke,-1.3957,-1.0,-4.0,1.0
8812,29250029,stroke,-1.553,-5.0,-4.0,2.0
8813,29289703,stroke,1.4741000000000002,2.0,-7.0,6.0
8814,29241899,stroke,-0.1267999999999999,-2.0,0.0,-1.0
8815,29277343,stroke,-1.7424000000000002,-6.0,0.0,1.0
8816,29317059,stroke,-1.9992999999999999,0.0,-5.0,2.0
8817,29273586,stroke,-2.3621999999999996,3.0,-5.0,6.0
8818,29246631,stroke,1.9855999999999998,-1.0,-1.0,1.0
8819,29250222,stroke,2.5747,3.0,-3.0,8.0
8820,29289366,stroke,-0.7184,-3.0,-2.0,2.0
8821,29250814,stroke,-0.9659999999999999,0.0,2.0,-1.0
8822,29284886,stroke,-0.8271,-1.0,-1.0,-1.0
8823,29279711,stroke,-0.9117,0.0,-2.0,-2.0
8824,29354910,stroke,-0.3400999999999998,2.0,1.0,3.0
8825,29239099,stroke,-2.4312,-2.0,-3.0,1.0
8826,29249590,stroke,-0.5039,-1.0,0.0,-1.0
8827,29269706,stroke,-0.4368,-2.0,-4.0,6.0
8828,29338384,stroke,-0.44250000000000006,-4.0,0.0,-1.0
8829,29282697,stroke,1.0248000000000002,1.0,-2.0,3.0
8830,29258787,stroke,0.7658,0.0,-1.0,-1.0
8831,29282632,stroke,-0.7638,-5.0,-3.0,3.0
8832,29258823,stroke,-1.619,-3.0,4.0,3.0
8833,29279710,stroke,0.48440000000000005,4.0,5.0,10.0
8834,29354909,stroke,-0.8053,0.0,-2.0,7.0
8835,29239134,stroke,0.7447,1.0,-1.0,-1.0
8836,29249589,stroke,3.136,3.0,-6.0,10.0
8837,29269848,stroke,-0.20689999999999997,-2.0,0.0,1.0
8838,29338817,stroke,-0.9899,-1.0,-1.0,2.0
8839,29250228,stroke,-0.9171,-3.0,-4.0,-1.0
8840,29289257,stroke,-4.492500000000001,-8.0,-5.0,5.0
8841,29250714,stroke,0.010999999999999899,-4.0,11.0,3.0
8842,29284795,stroke,2.3712999999999997,4.0,1.0,-1.0
8843,29241898,stroke,2.2752999999999997,4.0,1.0,4.0
8844,29366734,stroke,-0.7439,-4.0,-1.0,5.0
8845,29277382,stroke,-2.7282,-6.0,2.0,-4.0
8846,29317030,stroke,0.42250000000000004,-5.0,3.0,1.0
8847,29273581,stroke,0.07469999999999999,1.0,-1.0,2.0
8848,29246670,stroke,1.2774,2.0,1.0,3.0
8849,29250111,stroke,0.4215,0.0,2.0,-1.0
8850,29289680,stroke,0.038799999999999946,3.0,1.0,2.0
8851,29276557,stroke,0.42590000000000006,1.0,-2.0,0.0
8852,29371752,stroke,1.0026,-3.0,-3.0,3.0
8853,29242362,stroke,2.1324,5.0,-4.0,4.0
8854,29247142,stroke,0.03620000000000001,1.0,0.0,4.0
8855,29273207,stroke,-0.8291000000000001,-3.0,-4.0,4.0
8856,29321829,stroke,0.09200000000000003,0.0,-5.0,1.0
8857,29281157,stroke,1.8131,-3.0,-2.0,5.0
8858,29254928,stroke,-0.2047,-2.0,-4.0,1.0
8859,29259998,stroke,-1.0969,-4.0,0.0,2.0
8860,29282793,stroke,3.5044000000000004,1.0,1.0,2.0
8861,29238393,stroke,-2.8948,-4.0,-2.0,0.0
8862,29354570,stroke,0.5582,-4.0,-7.0,-3.0
8863,29280732,stroke,0.6854000000000001,5.0,6.0,4.0
8864,29331206,stroke,1.0910000000000002,-3.0,-5.0,-1.0
8865,29248877,stroke,0.7938000000000001,1.0,3.0,5.0
8866,29252058,stroke,0.1265000000000001,-2.0,3.0,-3.0
8867,29288499,stroke,-1.0558999999999998,-1.0,0.0,18.0
8868,29265173,stroke,2.9621,0.0,-2.0,0.0
8869,29295096,stroke,-0.9376,1.0,1.0,-1.0
8870,29273965,stroke,-2.583,-3.0,2.0,5.0
8871,29240767,stroke,1.6424,-1.0,3.0,10.0
8872,29244199,stroke,0.2148,-3.0,3.0,-3.0
8873,29311895,stroke,-0.9917999999999999,-2.0,3.0,1.0
8874,29257264,stroke,0.6735999999999999,-1.0,-8.0,2.0
8875,29304463,stroke,-2.0726,-5.0,-3.0,0.0
8876,29262656,stroke,-0.41189999999999993,-1.0,-6.0,4.0
8877,29235081,stroke,2.226,2.0,-5.0,6.0
8878,29340202,stroke,-0.11420000000000005,-2.0,-1.0,3.0
8879,29269097,stroke,0.029000000000000026,-1.0,0.0,1.0
8880,29323038,stroke,1.25,0.0,0.0,6.0
8881,29256226,stroke,3.9602,5.0,-4.0,5.0
8882,29284738,stroke,1.0598,1.0,-9.0,7.0
8883,29261153,stroke,1.1210999999999998,-1.0,-5.0,1.0
8884,29306484,stroke,-0.38809999999999995,-3.0,-3.0,3.0
8885,29344421,stroke,1.7687,0.0,-3.0,2.0
8886,29235436,stroke,-1.007,-3.0,-6.0,6.0
8887,29237554,stroke,1.1529999999999998,-2.0,5.0,-1.0
8888,29267145,stroke,1.1213000000000002,1.0,1.0,2.0
8889,29288062,stroke,-1.6686,-4.0,-6.0,6.0
8890,29253838,stroke,0.11330000000000007,0.0,-2.0,7.0
8891,29294343,stroke,-1.0222,-5.0,9.0,2.0
8892,29266450,stroke,2.3819,2.0,-2.0,7.0
8893,29271732,stroke,-9.999999999998899e-05,-1.0,-3.0,-1.0
8894,29275013,stroke,-1.6548,-2.0,-2.0,-1.0
8895,29311901,stroke,1.4937999999999998,4.0,-6.0,7.0
8896,29309554,stroke,-3.6556999999999995,-7.0,-7.0,5.0
8897,29243510,stroke,0.21310000000000012,-3.0,-8.0,5.0
8898,29238644,stroke,0.5918,-3.0,-3.0,4.0
8899,29260020,stroke,0.7244,0.0,-5.0,-4.0
8900,29299387,stroke,-1.0592000000000001,-3.0,-3.0,3.0
8901,29254735,stroke,-1.2948000000000002,-6.0,-1.0,2.0
8902,29258677,stroke,0.6286999999999998,0.0,-1.0,1.0
8903,29284304,stroke,1.7384000000000002,3.0,0.0,5.0
8904,29273464,stroke,1.9332000000000003,3.0,2.0,-1.0
8905,29313505,stroke,-0.06850000000000012,3.0,-2.0,-4.0
8906,29290837,stroke,-0.5597,0.0,-1.0,8.0
8907,29264879,stroke,-1.9428,-3.0,1.0,3.0
8908,29284999,stroke,-0.35539999999999994,-1.0,-9.0,1.0
8909,29251018,stroke,1.8245999999999998,2.0,5.0,6.0
8910,29242239,stroke,3.4347000000000003,4.0,2.0,3.0
8911,29263006,stroke,2.9001999999999994,0.0,-4.0,5.0
8912,29290984,stroke,-1.1401000000000003,-4.0,0.0,2.0
8913,29289425,stroke,-3.7510999999999997,-5.0,-1.0,4.0
8914,29250298,stroke,0.06870000000000001,4.0,3.0,11.0
8915,29286442,stroke,-2.8708,-6.0,-3.0,4.0
8916,29270174,stroke,-0.3881000000000001,-5.0,1.0,0.0
8917,29326899,stroke,2.2195,4.0,2.0,4.0
8918,29297656,stroke,-0.24860000000000004,-1.0,-1.0,1.0
8919,29260712,stroke,1.8039,6.0,2.0,0.0
8920,29283026,stroke,3.2509999999999994,4.0,-3.0,0.0
8921,29255068,stroke,0.2703999999999999,-5.0,0.0,0.0
8922,29246620,stroke,-0.134,-2.0,-4.0,2.0
8923,29270975,stroke,-0.04029999999999999,2.0,-9.0,3.0
8924,29273658,stroke,3.3195,6.0,-5.0,4.0
8925,29312645,stroke,0.4608,-3.0,1.0,5.0
8926,29275325,stroke,0.7247000000000001,0.0,-8.0,0.0
8927,29362618,stroke,1.2881,3.0,6.0,4.0
8928,29241068,stroke,0.6474,0.0,1.0,4.0
8929,29325330,stroke,-0.37549999999999994,0.0,5.0,2.0
8930,29247478,stroke,-0.3303999999999999,-2.0,3.0,5.0
8931,29237408,stroke,1.0401000000000002,-5.0,0.0,7.0
8932,29349384,stroke,-0.9178,-4.0,3.0,-1.0
8933,29279256,stroke,2.0972,4.0,0.0,1.0
8934,29256765,stroke,0.36499999999999994,2.0,3.0,2.0
8935,29284570,stroke,2.197,1.0,-1.0,2.0
8936,29248284,stroke,-0.42599999999999993,-7.0,1.0,5.0
8937,29344156,stroke,1.5857999999999999,2.0,0.0,2.0
8938,29268934,stroke,-0.8576000000000001,-2.0,0.0,3.0
8939,29326645,stroke,-2.0448999999999997,0.0,-1.0,2.0
8940,29277524,stroke,-0.4309000000000001,-1.0,-2.0,1.0
8941,29354040,stroke,0.5164,1.0,-6.0,-3.0
8942,29237756,stroke,0.6592,1.0,-5.0,3.0
8943,29312109,stroke,2.8828,5.0,-6.0,6.0
8944,29272289,stroke,5.4884,-1.0,9.0,5.0
8945,29245279,stroke,-0.24419999999999997,2.0,1.0,-1.0
8946,29240320,stroke,0.3521,-3.0,0.0,1.0
8947,29243114,stroke,-0.29300000000000015,0.0,-4.0,4.0
8948,29359715,stroke,0.14150000000000001,-3.0,6.0,0.0
8949,29276498,stroke,-7.7303,-13.0,-2.0,12.0
8950,29253463,stroke,-1.1291,-1.0,-4.0,1.0
8951,29287901,stroke,1.0646,1.0,-9.0,2.0
8952,29312305,vaccines,0.7810999999999999,5.0,-3.0,2.0
8953,29179872,vaccines,3.3665000000000003,2.0,-4.0,6.0
8954,29249545,vaccines,0.43570000000000003,0.0,-8.0,3.0
8955,29187732,vaccines,0.23810000000000003,-1.0,0.0,5.0
